timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1683411142897,21031,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-7,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21031
1683411142897,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-7,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21047
1683411142960,21017,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-8,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21017
1683411142975,21002,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-8,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21002
1683411143022,21050,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-9,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21050
1683411143022,21050,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-9,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21050
1683411143100,21035,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-10,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21035
1683411143100,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-10,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411143147,21036,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-11,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21036
1683411143147,21036,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-11,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21036
1683411154826,9428,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-10,text,true,,571,1201175,20,50,http://34.121.113.211:8080/api/tasks,9428,0,0
1683411143241,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-12,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21030
1683411143225,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-12,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411143319,21038,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-13,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21038
1683411143303,21054,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-13,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21054
1683411143366,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-14,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21030
1683411143350,21055,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-14,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21055
1683411143432,21005,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-15,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21005
1683411143429,21024,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-15,text,false,,2715,0,15,50,http://34.70.250.35:8080/api/tasks,0,0,21024
1683411155283,9471,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-11,text,true,,571,1201187,20,50,http://34.121.113.211:8080/api/tasks,9471,0,0
1683411155745,9474,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-1,text,true,,571,1201183,20,50,http://34.121.113.211:8080/api/tasks,9474,0,0
1683411156200,9498,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-12,text,true,,571,1201195,20,50,http://34.121.113.211:8080/api/tasks,9498,0,0
1683411156667,9498,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-13,text,true,,571,1201187,20,50,http://34.121.113.211:8080/api/tasks,9498,0,0
1683411157150,9473,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-14,text,true,,571,1201175,20,50,http://34.121.113.211:8080/api/tasks,9473,0,0
1683411157622,9451,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-15,text,true,,571,1201203,20,50,http://34.121.113.211:8080/api/tasks,9451,0,0
1683411158086,9451,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-16,text,true,,571,1201175,20,50,http://34.121.113.211:8080/api/tasks,9451,0,0
1683411158532,9468,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-17,text,true,,571,1201203,20,50,http://34.121.113.211:8080/api/tasks,9468,0,0
1683411158991,9467,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-18,text,true,,571,1201179,20,50,http://34.121.113.211:8080/api/tasks,9467,0,0
1683411159454,9480,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-19,text,true,,572,1201183,20,50,http://34.121.113.211:8080/api/tasks,9480,0,0
1683411159914,9484,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-20,text,true,,572,1201207,20,50,http://34.121.113.211:8080/api/tasks,9484,0,0
1683411160381,9483,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-2,text,true,,572,1201179,20,50,http://34.121.113.211:8080/api/tasks,9483,0,0
1683411160855,9518,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-3,text,true,,572,1201207,20,50,http://34.121.113.211:8080/api/tasks,9518,0,0
1683411161310,9575,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-4,text,true,,572,1201175,20,50,http://34.121.113.211:8080/api/tasks,9575,0,0
1683411161804,9561,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-5,text,true,,572,1201215,20,50,http://34.121.113.211:8080/api/tasks,9561,0,0
1683411162283,9545,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-6,text,true,,572,1201199,20,50,http://34.121.113.211:8080/api/tasks,9545,0,0
1683411162758,9522,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-7,text,true,,572,1201211,20,50,http://34.121.113.211:8080/api/tasks,9522,0,0
1683411163293,9465,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-8,text,true,,572,1201175,20,50,http://34.121.113.211:8080/api/tasks,9465,0,0
1683411163779,9447,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-9,text,true,,572,1201215,20,50,http://34.121.113.211:8080/api/tasks,9447,0,0
1683411164255,9411,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-10,text,true,,572,1201195,20,50,http://34.121.113.211:8080/api/tasks,9411,0,0
1683411164755,9371,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-11,text,true,,572,1201187,20,50,http://34.121.113.211:8080/api/tasks,9371,0,0
1683411165221,9377,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-1,text,true,,572,1201199,20,50,http://34.121.113.211:8080/api/tasks,9377,0,0
1683411165700,9364,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-12,text,true,,572,1201191,20,50,http://34.121.113.211:8080/api/tasks,9364,0,0
1683411166166,9363,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-13,text,true,,572,1201207,20,50,http://34.121.113.211:8080/api/tasks,9363,0,0
1683411166625,9364,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-14,text,true,,572,1201199,20,50,http://34.121.113.211:8080/api/tasks,9364,0,0
1683411167074,9370,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-15,text,true,,572,1201199,20,50,http://34.121.113.211:8080/api/tasks,9370,0,0
1683411167539,9396,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-16,text,true,,572,1201191,20,50,http://34.121.113.211:8080/api/tasks,9396,0,0
1683411168002,9390,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-17,text,true,,572,1201211,20,50,http://34.121.113.211:8080/api/tasks,9390,0,0
1683411168477,9374,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-18,text,true,,572,1201207,20,50,http://34.121.113.211:8080/api/tasks,9374,0,0
1683411168935,9376,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-19,text,true,,572,1201175,20,50,http://34.121.113.211:8080/api/tasks,9376,0,0
1683411169400,9372,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-20,text,true,,572,1201203,20,50,http://34.121.113.211:8080/api/tasks,9372,0,0
1683411169866,9374,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-2,text,true,,572,1201211,20,50,http://34.121.113.211:8080/api/tasks,9374,0,0
1683411170374,9338,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-3,text,true,,572,1201175,20,50,http://34.121.113.211:8080/api/tasks,9338,0,0
1683411170886,9329,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-4,text,true,,572,1201207,20,50,http://34.121.113.211:8080/api/tasks,9329,0,0
1683411171366,9308,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-5,text,true,,572,1201211,20,50,http://34.121.113.211:8080/api/tasks,9308,0,0
1683411171829,9299,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-6,text,true,,572,1201191,20,50,http://34.121.113.211:8080/api/tasks,9299,0,0
1683411172281,9314,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-7,text,true,,572,1201203,20,50,http://34.121.113.211:8080/api/tasks,9314,0,0
1683411172759,9301,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-8,text,true,,572,1201199,19,49,http://34.121.113.211:8080/api/tasks,9301,0,0
1683411173227,9296,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-9,text,true,,572,1201191,18,48,http://34.121.113.211:8080/api/tasks,9296,0,0
1683411173667,9329,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-10,text,true,,572,1201175,17,47,http://34.121.113.211:8080/api/tasks,9329,0,0
1683411174126,9315,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-11,text,true,,572,1201191,16,46,http://34.121.113.211:8080/api/tasks,9315,0,0
1683411174598,9344,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-1,text,true,,572,1201211,15,45,http://34.121.113.211:8080/api/tasks,9344,0,0
1683411175073,9351,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-12,text,true,,572,1201195,14,44,http://34.121.113.211:8080/api/tasks,9351,0,0
1683411163535,21045,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-1,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21045
1683411163550,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-1,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411163567,21029,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-2,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21029
1683411163614,21033,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-2,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21033
1683411163648,21043,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-3,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21043
1683411163680,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-3,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21030
1683411163741,21032,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-4,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21032
1683411163772,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-4,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411163820,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-5,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21030
1683411163820,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-5,text,false,,2715,0,15,43,http://34.70.250.35:8080/api/tasks,0,0,21047
1683411175529,9352,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-13,text,true,,572,1201211,13,43,http://34.121.113.211:8080/api/tasks,9352,0,0
1683411163851,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-6,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411163867,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-6,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411163929,21031,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-7,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21031
1683411163946,21045,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-7,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21045
1683411163978,21044,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-8,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21044
1683411163978,21044,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-8,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21044
1683411164073,21043,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-9,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21043
1683411164073,21059,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-9,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21059
1683411164148,21031,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-10,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21031
1683411164137,21042,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-10,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21042
1683411164184,21042,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-11,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21041
1683411164184,21042,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-11,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21041
1683411164273,21031,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-12,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21031
1683411164273,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-12,text,false,,2715,0,15,42,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411175990,9349,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-14,text,true,,572,1201183,12,42,http://34.121.113.211:8080/api/tasks,9349,0,0
1683411164359,21023,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-13,text,false,,2715,0,15,41,http://34.70.250.35:8080/api/tasks,0,0,21023
1683411164359,21070,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-13,text,false,,2715,0,15,41,http://34.70.250.35:8080/api/tasks,0,0,21070
1683411164398,21062,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-14,text,false,,2715,0,15,41,http://34.70.250.35:8080/api/tasks,0,0,21062
1683411164438,21038,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-15,text,false,,2715,0,15,41,http://34.70.250.35:8080/api/tasks,0,0,21038
1683411164412,21064,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-14,text,false,,2715,0,15,41,http://34.70.250.35:8080/api/tasks,0,0,21064
1683411164455,21036,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-15,text,false,,2715,0,15,41,http://34.70.250.35:8080/api/tasks,0,0,21036
1683411176444,9376,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-15,text,true,,572,1201199,11,41,http://34.121.113.211:8080/api/tasks,9376,0,0
1683411176935,9342,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-16,text,true,,572,1201179,10,40,http://34.121.113.211:8080/api/tasks,9342,0,0
1683411177392,9332,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-17,text,true,,572,1201207,9,39,http://34.121.113.211:8080/api/tasks,9332,0,0
1683411177851,9347,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-18,text,true,,572,1201207,8,38,http://34.121.113.211:8080/api/tasks,9347,0,0
1683411178310,9352,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-19,text,true,,572,1201195,7,37,http://34.121.113.211:8080/api/tasks,9352,0,0
1683411178772,9352,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-20,text,true,,572,1201211,6,36,http://34.121.113.211:8080/api/tasks,9352,0,0
1683411179239,9337,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-2,text,true,,572,1201203,5,35,http://34.121.113.211:8080/api/tasks,9337,0,0
1683411179711,9330,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-3,text,true,,572,1201211,4,34,http://34.121.113.211:8080/api/tasks,9330,0,0
1683411180215,9301,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-4,text,true,,572,1201203,3,33,http://34.121.113.211:8080/api/tasks,9301,0,0
1683411180692,9286,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-5,text,true,,572,1201211,2,32,http://34.121.113.211:8080/api/tasks,9286,0,0
1683411181128,9314,StressTestCase ,200,OK,ThreadStressTestCase_20_60 1-6,text,true,,572,1201195,1,31,http://34.121.113.211:8080/api/tasks,9314,0,0
1683411184581,21037,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-1,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21037
1683411184597,21021,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-2,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21021
1683411184597,21050,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-1,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21050
1683411184649,21062,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-2,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21061
1683411184692,21035,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-3,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21034
1683411184712,21046,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-3,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21046
1683411184774,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-4,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21047
1683411184819,21048,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-4,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21048
1683411184851,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-5,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21047
1683411184868,21030,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-5,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21030
1683411184898,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_300 2-6,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21047
1683411184914,21047,StressTestCase ,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 34.70.250.35:8080 [/34.70.250.35] failed: Connection timed out: connect,ThreadStressTestCase _15_600 3-6,text,false,,2715,0,15,30,http://34.70.250.35:8080/api/tasks,0,0,21047
